timestamp,beach_id,station_id,sst_c,upwelling_index,acoustic_density_pct,synthetic_flag,source_class
2025-08-27 15:00:00,cronulla,IMOS_SYD_OFFSHORE_FIXTURE,19.85,0.393,0.151,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-27 15:00:00,balmoral,IMOS_SYD_OFFSHORE_FIXTURE,19.85,0.393,0.151,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-27 16:00:00,palm-beach,IMOS_SYD_OFFSHORE_FIXTURE,19.63,0.843,0.085,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-27 16:00:00,north-steyne,IMOS_SYD_OFFSHORE_FIXTURE,19.63,0.843,0.085,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-27 16:00:00,bondi,IMOS_SYD_OFFSHORE_FIXTURE,19.63,0.843,0.085,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-27 16:00:00,coogee,IMOS_SYD_OFFSHORE_FIXTURE,19.63,0.843,0.085,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-27 16:00:00,cronulla,IMOS_SYD_OFFSHORE_FIXTURE,19.63,0.843,0.085,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-27 16:00:00,balmoral,IMOS_SYD_OFFSHORE_FIXTURE,19.63,0.843,0.085,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-27 17:00:00,palm-beach,IMOS_SYD_OFFSHORE_FIXTURE,19.36,0.876,0.376,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-27 17:00:00,north-steyne,IMOS_SYD_OFFSHORE_FIXTURE,19.36,0.876,0.376,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-27 17:00:00,bondi,IMOS_SYD_OFFSHORE_FIXTURE,19.36,0.876,0.376,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-27 17:00:00,coogee,IMOS_SYD_OFFSHORE_FIXTURE,19.36,0.876,0.376,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-27 17:00:00,cronulla,IMOS_SYD_OFFSHORE_FIXTURE,19.36,0.876,0.376,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-27 17:00:00,balmoral,IMOS_SYD_OFFSHORE_FIXTURE,19.36,0.876,0.376,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-27 18:00:00,palm-beach,IMOS_SYD_OFFSHORE_FIXTURE,19.41,0.423,0.103,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-27 18:00:00,north-steyne,IMOS_SYD_OFFSHORE_FIXTURE,19.41,0.423,0.103,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-27 18:00:00,bondi,IMOS_SYD_OFFSHORE_FIXTURE,19.41,0.423,0.103,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-27 18:00:00,coogee,IMOS_SYD_OFFSHORE_FIXTURE,19.41,0.423,0.103,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-27 18:00:00,cronulla,IMOS_SYD_OFFSHORE_FIXTURE,19.41,0.423,0.103,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-27 18:00:00,balmoral,IMOS_SYD_OFFSHORE_FIXTURE,19.41,0.423,0.103,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-27 19:00:00,palm-beach,IMOS_SYD_OFFSHORE_FIXTURE,20.08,0.893,0.245,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-27 19:00:00,north-steyne,IMOS_SYD_OFFSHORE_FIXTURE,20.08,0.893,0.245,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-27 19:00:00,bondi,IMOS_SYD_OFFSHORE_FIXTURE,20.08,0.893,0.245,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-27 19:00:00,coogee,IMOS_SYD_OFFSHORE_FIXTURE,20.08,0.893,0.245,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-27 19:00:00,cronulla,IMOS_SYD_OFFSHORE_FIXTURE,20.08,0.893,0.245,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-27 19:00:00,balmoral,IMOS_SYD_OFFSHORE_FIXTURE,20.08,0.893,0.245,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-27 20:00:00,palm-beach,IMOS_SYD_OFFSHORE_FIXTURE,19.82,1.016,0.152,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-27 20:00:00,north-steyne,IMOS_SYD_OFFSHORE_FIXTURE,19.82,1.016,0.152,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-27 20:00:00,bondi,IMOS_SYD_OFFSHORE_FIXTURE,19.82,1.016,0.152,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-27 20:00:00,coogee,IMOS_SYD_OFFSHORE_FIXTURE,19.82,1.016,0.152,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-27 20:00:00,cronulla,IMOS_SYD_OFFSHORE_FIXTURE,19.82,1.016,0.152,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-27 20:00:00,balmoral,IMOS_SYD_OFFSHORE_FIXTURE,19.82,1.016,0.152,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-27 21:00:00,palm-beach,IMOS_SYD_OFFSHORE_FIXTURE,19.85,0.692,0.259,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-27 21:00:00,north-steyne,IMOS_SYD_OFFSHORE_FIXTURE,19.85,0.692,0.259,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-27 21:00:00,bondi,IMOS_SYD_OFFSHORE_FIXTURE,19.85,0.692,0.259,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-27 21:00:00,coogee,IMOS_SYD_OFFSHORE_FIXTURE,19.85,0.692,0.259,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-27 21:00:00,cronulla,IMOS_SYD_OFFSHORE_FIXTURE,19.85,0.692,0.259,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-27 21:00:00,balmoral,IMOS_SYD_OFFSHORE_FIXTURE,19.85,0.692,0.259,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-27 22:00:00,palm-beach,IMOS_SYD_OFFSHORE_FIXTURE,19.92,0.879,0.305,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-27 22:00:00,north-steyne,IMOS_SYD_OFFSHORE_FIXTURE,19.92,0.879,0.305,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-27 22:00:00,bondi,IMOS_SYD_OFFSHORE_FIXTURE,19.92,0.879,0.305,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-27 22:00:00,coogee,IMOS_SYD_OFFSHORE_FIXTURE,19.92,0.879,0.305,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-27 22:00:00,cronulla,IMOS_SYD_OFFSHORE_FIXTURE,19.92,0.879,0.305,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-27 22:00:00,balmoral,IMOS_SYD_OFFSHORE_FIXTURE,19.92,0.879,0.305,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-27 23:00:00,palm-beach,IMOS_SYD_OFFSHORE_FIXTURE,19.83,1.131,0.275,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-27 23:00:00,north-steyne,IMOS_SYD_OFFSHORE_FIXTURE,19.83,1.131,0.275,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-27 23:00:00,bondi,IMOS_SYD_OFFSHORE_FIXTURE,19.83,1.131,0.275,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-27 23:00:00,coogee,IMOS_SYD_OFFSHORE_FIXTURE,19.83,1.131,0.275,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-27 23:00:00,cronulla,IMOS_SYD_OFFSHORE_FIXTURE,19.83,1.131,0.275,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-27 23:00:00,balmoral,IMOS_SYD_OFFSHORE_FIXTURE,19.83,1.131,0.275,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-28 00:00:00,palm-beach,IMOS_SYD_OFFSHORE_FIXTURE,19.64,1.029,0.342,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-28 00:00:00,north-steyne,IMOS_SYD_OFFSHORE_FIXTURE,19.64,1.029,0.342,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-28 00:00:00,bondi,IMOS_SYD_OFFSHORE_FIXTURE,19.64,1.029,0.342,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-28 00:00:00,coogee,IMOS_SYD_OFFSHORE_FIXTURE,19.64,1.029,0.342,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-28 00:00:00,cronulla,IMOS_SYD_OFFSHORE_FIXTURE,19.64,1.029,0.342,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-28 00:00:00,balmoral,IMOS_SYD_OFFSHORE_FIXTURE,19.64,1.029,0.342,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-28 01:00:00,palm-beach,IMOS_SYD_OFFSHORE_FIXTURE,19.76,0.586,0.045,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-28 01:00:00,north-steyne,IMOS_SYD_OFFSHORE_FIXTURE,19.76,0.586,0.045,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-28 01:00:00,bondi,IMOS_SYD_OFFSHORE_FIXTURE,19.76,0.586,0.045,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-28 01:00:00,coogee,IMOS_SYD_OFFSHORE_FIXTURE,19.76,0.586,0.045,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-28 01:00:00,cronulla,IMOS_SYD_OFFSHORE_FIXTURE,19.76,0.586,0.045,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-28 01:00:00,balmoral,IMOS_SYD_OFFSHORE_FIXTURE,19.76,0.586,0.045,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-28 02:00:00,palm-beach,IMOS_SYD_OFFSHORE_FIXTURE,19.65,0.295,0.257,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-28 02:00:00,north-steyne,IMOS_SYD_OFFSHORE_FIXTURE,19.65,0.295,0.257,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-28 02:00:00,bondi,IMOS_SYD_OFFSHORE_FIXTURE,19.65,0.295,0.257,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-28 02:00:00,coogee,IMOS_SYD_OFFSHORE_FIXTURE,19.65,0.295,0.257,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-28 02:00:00,cronulla,IMOS_SYD_OFFSHORE_FIXTURE,19.65,0.295,0.257,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-28 02:00:00,balmoral,IMOS_SYD_OFFSHORE_FIXTURE,19.65,0.295,0.257,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-28 03:00:00,palm-beach,IMOS_SYD_OFFSHORE_FIXTURE,19.43,0.766,0.258,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-28 03:00:00,north-steyne,IMOS_SYD_OFFSHORE_FIXTURE,19.43,0.766,0.258,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-28 03:00:00,bondi,IMOS_SYD_OFFSHORE_FIXTURE,19.43,0.766,0.258,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-28 03:00:00,coogee,IMOS_SYD_OFFSHORE_FIXTURE,19.43,0.766,0.258,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-28 03:00:00,cronulla,IMOS_SYD_OFFSHORE_FIXTURE,19.43,0.766,0.258,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-28 03:00:00,balmoral,IMOS_SYD_OFFSHORE_FIXTURE,19.43,0.766,0.258,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-28 04:00:00,palm-beach,IMOS_SYD_OFFSHORE_FIXTURE,19.53,0.75,0.279,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-28 04:00:00,north-steyne,IMOS_SYD_OFFSHORE_FIXTURE,19.53,0.75,0.279,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-28 04:00:00,bondi,IMOS_SYD_OFFSHORE_FIXTURE,19.53,0.75,0.279,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-28 04:00:00,coogee,IMOS_SYD_OFFSHORE_FIXTURE,19.53,0.75,0.279,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-28 04:00:00,cronulla,IMOS_SYD_OFFSHORE_FIXTURE,19.53,0.75,0.279,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-28 04:00:00,balmoral,IMOS_SYD_OFFSHORE_FIXTURE,19.53,0.75,0.279,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-28 05:00:00,palm-beach,IMOS_SYD_OFFSHORE_FIXTURE,19.8,0.997,0.35,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-28 05:00:00,north-steyne,IMOS_SYD_OFFSHORE_FIXTURE,19.8,0.997,0.35,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-28 05:00:00,bondi,IMOS_SYD_OFFSHORE_FIXTURE,19.8,0.997,0.35,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-28 05:00:00,coogee,IMOS_SYD_OFFSHORE_FIXTURE,19.8,0.997,0.35,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-28 05:00:00,cronulla,IMOS_SYD_OFFSHORE_FIXTURE,19.8,0.997,0.35,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-28 05:00:00,balmoral,IMOS_SYD_OFFSHORE_FIXTURE,19.8,0.997,0.35,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-28 06:00:00,palm-beach,IMOS_SYD_OFFSHORE_FIXTURE,19.77,0.981,0.216,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-28 06:00:00,north-steyne,IMOS_SYD_OFFSHORE_FIXTURE,19.77,0.981,0.216,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-28 06:00:00,bondi,IMOS_SYD_OFFSHORE_FIXTURE,19.77,0.981,0.216,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-28 06:00:00,coogee,IMOS_SYD_OFFSHORE_FIXTURE,19.77,0.981,0.216,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-28 06:00:00,cronulla,IMOS_SYD_OFFSHORE_FIXTURE,19.77,0.981,0.216,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-28 06:00:00,balmoral,IMOS_SYD_OFFSHORE_FIXTURE,19.77,0.981,0.216,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-28 07:00:00,palm-beach,IMOS_SYD_OFFSHORE_FIXTURE,19.66,1.016,0.287,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-28 07:00:00,north-steyne,IMOS_SYD_OFFSHORE_FIXTURE,19.66,1.016,0.287,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-28 07:00:00,bondi,IMOS_SYD_OFFSHORE_FIXTURE,19.66,1.016,0.287,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-28 07:00:00,coogee,IMOS_SYD_OFFSHORE_FIXTURE,19.66,1.016,0.287,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-28 07:00:00,cronulla,IMOS_SYD_OFFSHORE_FIXTURE,19.66,1.016,0.287,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-28 07:00:00,balmoral,IMOS_SYD_OFFSHORE_FIXTURE,19.66,1.016,0.287,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-28 08:00:00,palm-beach,IMOS_SYD_OFFSHORE_FIXTURE,19.99,0.863,0.194,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-28 08:00:00,north-steyne,IMOS_SYD_OFFSHORE_FIXTURE,19.99,0.863,0.194,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-28 08:00:00,bondi,IMOS_SYD_OFFSHORE_FIXTURE,19.99,0.863,0.194,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-28 08:00:00,coogee,IMOS_SYD_OFFSHORE_FIXTURE,19.99,0.863,0.194,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-28 08:00:00,cronulla,IMOS_SYD_OFFSHORE_FIXTURE,19.99,0.863,0.194,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-28 08:00:00,balmoral,IMOS_SYD_OFFSHORE_FIXTURE,19.99,0.863,0.194,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-28 09:00:00,palm-beach,IMOS_SYD_OFFSHORE_FIXTURE,19.87,0.807,0.218,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-28 09:00:00,north-steyne,IMOS_SYD_OFFSHORE_FIXTURE,19.87,0.807,0.218,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-28 09:00:00,bondi,IMOS_SYD_OFFSHORE_FIXTURE,19.87,0.807,0.218,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-28 09:00:00,coogee,IMOS_SYD_OFFSHORE_FIXTURE,19.87,0.807,0.218,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-28 09:00:00,cronulla,IMOS_SYD_OFFSHORE_FIXTURE,19.87,0.807,0.218,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-28 09:00:00,balmoral,IMOS_SYD_OFFSHORE_FIXTURE,19.87,0.807,0.218,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-28 10:00:00,palm-beach,IMOS_SYD_OFFSHORE_FIXTURE,19.91,1.124,0.393,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-28 10:00:00,north-steyne,IMOS_SYD_OFFSHORE_FIXTURE,19.91,1.124,0.393,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-28 10:00:00,bondi,IMOS_SYD_OFFSHORE_FIXTURE,19.91,1.124,0.393,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-28 10:00:00,coogee,IMOS_SYD_OFFSHORE_FIXTURE,19.91,1.124,0.393,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-28 10:00:00,cronulla,IMOS_SYD_OFFSHORE_FIXTURE,19.91,1.124,0.393,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-28 10:00:00,balmoral,IMOS_SYD_OFFSHORE_FIXTURE,19.91,1.124,0.393,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-28 11:00:00,palm-beach,IMOS_SYD_OFFSHORE_FIXTURE,19.35,0.943,0.341,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-28 11:00:00,north-steyne,IMOS_SYD_OFFSHORE_FIXTURE,19.35,0.943,0.341,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-28 11:00:00,bondi,IMOS_SYD_OFFSHORE_FIXTURE,19.35,0.943,0.341,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-28 11:00:00,coogee,IMOS_SYD_OFFSHORE_FIXTURE,19.35,0.943,0.341,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-28 11:00:00,cronulla,IMOS_SYD_OFFSHORE_FIXTURE,19.35,0.943,0.341,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-28 11:00:00,balmoral,IMOS_SYD_OFFSHORE_FIXTURE,19.35,0.943,0.341,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-28 12:00:00,palm-beach,IMOS_SYD_OFFSHORE_FIXTURE,19.74,0.651,0.171,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-28 12:00:00,north-steyne,IMOS_SYD_OFFSHORE_FIXTURE,19.74,0.651,0.171,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-28 12:00:00,bondi,IMOS_SYD_OFFSHORE_FIXTURE,19.74,0.651,0.171,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-28 12:00:00,coogee,IMOS_SYD_OFFSHORE_FIXTURE,19.74,0.651,0.171,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-28 12:00:00,cronulla,IMOS_SYD_OFFSHORE_FIXTURE,19.74,0.651,0.171,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-28 12:00:00,balmoral,IMOS_SYD_OFFSHORE_FIXTURE,19.74,0.651,0.171,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-28 13:00:00,palm-beach,IMOS_SYD_OFFSHORE_FIXTURE,19.12,0.993,0.351,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-28 13:00:00,north-steyne,IMOS_SYD_OFFSHORE_FIXTURE,19.12,0.993,0.351,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-28 13:00:00,bondi,IMOS_SYD_OFFSHORE_FIXTURE,19.12,0.993,0.351,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-28 13:00:00,coogee,IMOS_SYD_OFFSHORE_FIXTURE,19.12,0.993,0.351,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-28 13:00:00,cronulla,IMOS_SYD_OFFSHORE_FIXTURE,19.12,0.993,0.351,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-28 13:00:00,balmoral,IMOS_SYD_OFFSHORE_FIXTURE,19.12,0.993,0.351,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-28 14:00:00,palm-beach,IMOS_SYD_OFFSHORE_FIXTURE,19.56,0.203,0.2,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-28 14:00:00,north-steyne,IMOS_SYD_OFFSHORE_FIXTURE,19.56,0.203,0.2,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-28 14:00:00,bondi,IMOS_SYD_OFFSHORE_FIXTURE,19.56,0.203,0.2,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-28 14:00:00,coogee,IMOS_SYD_OFFSHORE_FIXTURE,19.56,0.203,0.2,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-28 14:00:00,cronulla,IMOS_SYD_OFFSHORE_FIXTURE,19.56,0.203,0.2,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-28 14:00:00,balmoral,IMOS_SYD_OFFSHORE_FIXTURE,19.56,0.203,0.2,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-28 15:00:00,palm-beach,IMOS_SYD_OFFSHORE_FIXTURE,19.46,1.037,0.137,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-28 15:00:00,north-steyne,IMOS_SYD_OFFSHORE_FIXTURE,19.46,1.037,0.137,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-28 15:00:00,bondi,IMOS_SYD_OFFSHORE_FIXTURE,19.46,1.037,0.137,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-28 15:00:00,coogee,IMOS_SYD_OFFSHORE_FIXTURE,19.46,1.037,0.137,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-28 15:00:00,cronulla,IMOS_SYD_OFFSHORE_FIXTURE,19.46,1.037,0.137,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-28 15:00:00,balmoral,IMOS_SYD_OFFSHORE_FIXTURE,19.46,1.037,0.137,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-28 16:00:00,palm-beach,IMOS_SYD_OFFSHORE_FIXTURE,19.67,0.872,0.078,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-28 16:00:00,north-steyne,IMOS_SYD_OFFSHORE_FIXTURE,19.67,0.872,0.078,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-28 16:00:00,bondi,IMOS_SYD_OFFSHORE_FIXTURE,19.67,0.872,0.078,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-28 16:00:00,coogee,IMOS_SYD_OFFSHORE_FIXTURE,19.67,0.872,0.078,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-28 16:00:00,cronulla,IMOS_SYD_OFFSHORE_FIXTURE,19.67,0.872,0.078,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-28 16:00:00,balmoral,IMOS_SYD_OFFSHORE_FIXTURE,19.67,0.872,0.078,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-28 17:00:00,palm-beach,IMOS_SYD_OFFSHORE_FIXTURE,20.15,0.794,0.276,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-28 17:00:00,north-steyne,IMOS_SYD_OFFSHORE_FIXTURE,20.15,0.794,0.276,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-28 17:00:00,bondi,IMOS_SYD_OFFSHORE_FIXTURE,20.15,0.794,0.276,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-28 17:00:00,coogee,IMOS_SYD_OFFSHORE_FIXTURE,20.15,0.794,0.276,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-28 17:00:00,cronulla,IMOS_SYD_OFFSHORE_FIXTURE,20.15,0.794,0.276,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-28 17:00:00,balmoral,IMOS_SYD_OFFSHORE_FIXTURE,20.15,0.794,0.276,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-28 18:00:00,palm-beach,IMOS_SYD_OFFSHORE_FIXTURE,19.16,0.879,0.253,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-28 18:00:00,north-steyne,IMOS_SYD_OFFSHORE_FIXTURE,19.16,0.879,0.253,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-28 18:00:00,bondi,IMOS_SYD_OFFSHORE_FIXTURE,19.16,0.879,0.253,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-28 18:00:00,coogee,IMOS_SYD_OFFSHORE_FIXTURE,19.16,0.879,0.253,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-28 18:00:00,cronulla,IMOS_SYD_OFFSHORE_FIXTURE,19.16,0.879,0.253,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-28 18:00:00,balmoral,IMOS_SYD_OFFSHORE_FIXTURE,19.16,0.879,0.253,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-28 19:00:00,palm-beach,IMOS_SYD_OFFSHORE_FIXTURE,19.34,0.506,0.249,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-28 19:00:00,north-steyne,IMOS_SYD_OFFSHORE_FIXTURE,19.34,0.506,0.249,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-28 19:00:00,bondi,IMOS_SYD_OFFSHORE_FIXTURE,19.34,0.506,0.249,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-28 19:00:00,coogee,IMOS_SYD_OFFSHORE_FIXTURE,19.34,0.506,0.249,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-28 19:00:00,cronulla,IMOS_SYD_OFFSHORE_FIXTURE,19.34,0.506,0.249,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-28 19:00:00,balmoral,IMOS_SYD_OFFSHORE_FIXTURE,19.34,0.506,0.249,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-28 20:00:00,palm-beach,IMOS_SYD_OFFSHORE_FIXTURE,19.45,0.534,0.227,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-28 20:00:00,north-steyne,IMOS_SYD_OFFSHORE_FIXTURE,19.45,0.534,0.227,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-28 20:00:00,bondi,IMOS_SYD_OFFSHORE_FIXTURE,19.45,0.534,0.227,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-08-28 20:00:00,coogee,IMOS_SYD_OFFSHORE_FIXTURE,19.45,0.534,0.227,true,SYNTHETIC_ENGINEERING_FIXTURE
