timestamp,beach_id,station_id,turbidity_ntu,discharge_m3s,synthetic_flag,source_class
2025-12-27 05:00:00,palm-beach,WATERNSW_SYD_ESTUARY_FIXTURE,6.36,2.32,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-27 05:00:00,north-steyne,WATERNSW_SYD_ESTUARY_FIXTURE,6.36,2.32,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-27 05:00:00,bondi,WATERNSW_SYD_ESTUARY_FIXTURE,6.36,2.32,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-27 05:00:00,coogee,WATERNSW_SYD_ESTUARY_FIXTURE,6.36,2.32,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-27 05:00:00,cronulla,WATERNSW_SYD_ESTUARY_FIXTURE,6.36,2.32,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-27 05:00:00,balmoral,WATERNSW_SYD_ESTUARY_FIXTURE,6.36,2.32,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-27 06:00:00,palm-beach,WATERNSW_SYD_ESTUARY_FIXTURE,5.93,2.18,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-27 06:00:00,north-steyne,WATERNSW_SYD_ESTUARY_FIXTURE,5.93,2.18,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-27 06:00:00,bondi,WATERNSW_SYD_ESTUARY_FIXTURE,5.93,2.18,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-27 06:00:00,coogee,WATERNSW_SYD_ESTUARY_FIXTURE,5.93,2.18,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-27 06:00:00,cronulla,WATERNSW_SYD_ESTUARY_FIXTURE,5.93,2.18,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-27 06:00:00,balmoral,WATERNSW_SYD_ESTUARY_FIXTURE,5.93,2.18,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-27 07:00:00,palm-beach,WATERNSW_SYD_ESTUARY_FIXTURE,5.59,2.5,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-27 07:00:00,north-steyne,WATERNSW_SYD_ESTUARY_FIXTURE,5.59,2.5,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-27 07:00:00,bondi,WATERNSW_SYD_ESTUARY_FIXTURE,5.59,2.5,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-27 07:00:00,coogee,WATERNSW_SYD_ESTUARY_FIXTURE,5.59,2.5,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-27 07:00:00,cronulla,WATERNSW_SYD_ESTUARY_FIXTURE,5.59,2.5,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-27 07:00:00,balmoral,WATERNSW_SYD_ESTUARY_FIXTURE,5.59,2.5,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-27 08:00:00,palm-beach,WATERNSW_SYD_ESTUARY_FIXTURE,8.81,14.62,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-27 08:00:00,north-steyne,WATERNSW_SYD_ESTUARY_FIXTURE,8.81,14.62,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-27 08:00:00,bondi,WATERNSW_SYD_ESTUARY_FIXTURE,8.81,14.62,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-27 08:00:00,coogee,WATERNSW_SYD_ESTUARY_FIXTURE,8.81,14.62,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-27 08:00:00,cronulla,WATERNSW_SYD_ESTUARY_FIXTURE,8.81,14.62,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-27 08:00:00,balmoral,WATERNSW_SYD_ESTUARY_FIXTURE,8.81,14.62,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-27 09:00:00,palm-beach,WATERNSW_SYD_ESTUARY_FIXTURE,8.61,2.09,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-27 09:00:00,north-steyne,WATERNSW_SYD_ESTUARY_FIXTURE,8.61,2.09,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-27 09:00:00,bondi,WATERNSW_SYD_ESTUARY_FIXTURE,8.61,2.09,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-27 09:00:00,coogee,WATERNSW_SYD_ESTUARY_FIXTURE,8.61,2.09,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-27 09:00:00,cronulla,WATERNSW_SYD_ESTUARY_FIXTURE,8.61,2.09,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-27 09:00:00,balmoral,WATERNSW_SYD_ESTUARY_FIXTURE,8.61,2.09,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-27 10:00:00,palm-beach,WATERNSW_SYD_ESTUARY_FIXTURE,9.92,7.64,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-27 10:00:00,north-steyne,WATERNSW_SYD_ESTUARY_FIXTURE,9.92,7.64,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-27 10:00:00,bondi,WATERNSW_SYD_ESTUARY_FIXTURE,9.92,7.64,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-27 10:00:00,coogee,WATERNSW_SYD_ESTUARY_FIXTURE,9.92,7.64,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-27 10:00:00,cronulla,WATERNSW_SYD_ESTUARY_FIXTURE,9.92,7.64,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-27 10:00:00,balmoral,WATERNSW_SYD_ESTUARY_FIXTURE,9.92,7.64,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-27 11:00:00,palm-beach,WATERNSW_SYD_ESTUARY_FIXTURE,9.48,1.91,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-27 11:00:00,north-steyne,WATERNSW_SYD_ESTUARY_FIXTURE,9.48,1.91,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-27 11:00:00,bondi,WATERNSW_SYD_ESTUARY_FIXTURE,9.48,1.91,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-27 11:00:00,coogee,WATERNSW_SYD_ESTUARY_FIXTURE,9.48,1.91,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-27 11:00:00,cronulla,WATERNSW_SYD_ESTUARY_FIXTURE,9.48,1.91,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-27 11:00:00,balmoral,WATERNSW_SYD_ESTUARY_FIXTURE,9.48,1.91,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-27 12:00:00,palm-beach,WATERNSW_SYD_ESTUARY_FIXTURE,9.19,2.82,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-27 12:00:00,north-steyne,WATERNSW_SYD_ESTUARY_FIXTURE,9.19,2.82,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-27 12:00:00,bondi,WATERNSW_SYD_ESTUARY_FIXTURE,9.19,2.82,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-27 12:00:00,coogee,WATERNSW_SYD_ESTUARY_FIXTURE,9.19,2.82,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-27 12:00:00,cronulla,WATERNSW_SYD_ESTUARY_FIXTURE,9.19,2.82,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-27 12:00:00,balmoral,WATERNSW_SYD_ESTUARY_FIXTURE,9.19,2.82,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-27 13:00:00,palm-beach,WATERNSW_SYD_ESTUARY_FIXTURE,8.8,2.38,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-27 13:00:00,north-steyne,WATERNSW_SYD_ESTUARY_FIXTURE,8.8,2.38,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-27 13:00:00,bondi,WATERNSW_SYD_ESTUARY_FIXTURE,8.8,2.38,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-27 13:00:00,coogee,WATERNSW_SYD_ESTUARY_FIXTURE,8.8,2.38,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-27 13:00:00,cronulla,WATERNSW_SYD_ESTUARY_FIXTURE,8.8,2.38,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-27 13:00:00,balmoral,WATERNSW_SYD_ESTUARY_FIXTURE,8.8,2.38,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-27 14:00:00,palm-beach,WATERNSW_SYD_ESTUARY_FIXTURE,10.64,10.27,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-27 14:00:00,north-steyne,WATERNSW_SYD_ESTUARY_FIXTURE,10.64,10.27,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-27 14:00:00,bondi,WATERNSW_SYD_ESTUARY_FIXTURE,10.64,10.27,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-27 14:00:00,coogee,WATERNSW_SYD_ESTUARY_FIXTURE,10.64,10.27,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-27 14:00:00,cronulla,WATERNSW_SYD_ESTUARY_FIXTURE,10.64,10.27,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-27 14:00:00,balmoral,WATERNSW_SYD_ESTUARY_FIXTURE,10.64,10.27,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-27 15:00:00,palm-beach,WATERNSW_SYD_ESTUARY_FIXTURE,10.27,3.08,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-27 15:00:00,north-steyne,WATERNSW_SYD_ESTUARY_FIXTURE,10.27,3.08,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-27 15:00:00,bondi,WATERNSW_SYD_ESTUARY_FIXTURE,10.27,3.08,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-27 15:00:00,coogee,WATERNSW_SYD_ESTUARY_FIXTURE,10.27,3.08,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-27 15:00:00,cronulla,WATERNSW_SYD_ESTUARY_FIXTURE,10.27,3.08,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-27 15:00:00,balmoral,WATERNSW_SYD_ESTUARY_FIXTURE,10.27,3.08,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-27 16:00:00,palm-beach,WATERNSW_SYD_ESTUARY_FIXTURE,11.34,7.21,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-27 16:00:00,north-steyne,WATERNSW_SYD_ESTUARY_FIXTURE,11.34,7.21,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-27 16:00:00,bondi,WATERNSW_SYD_ESTUARY_FIXTURE,11.34,7.21,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-27 16:00:00,coogee,WATERNSW_SYD_ESTUARY_FIXTURE,11.34,7.21,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-27 16:00:00,cronulla,WATERNSW_SYD_ESTUARY_FIXTURE,11.34,7.21,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-27 16:00:00,balmoral,WATERNSW_SYD_ESTUARY_FIXTURE,11.34,7.21,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-27 17:00:00,palm-beach,WATERNSW_SYD_ESTUARY_FIXTURE,10.86,2.06,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-27 17:00:00,north-steyne,WATERNSW_SYD_ESTUARY_FIXTURE,10.86,2.06,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-27 17:00:00,bondi,WATERNSW_SYD_ESTUARY_FIXTURE,10.86,2.06,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-27 17:00:00,coogee,WATERNSW_SYD_ESTUARY_FIXTURE,10.86,2.06,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-27 17:00:00,cronulla,WATERNSW_SYD_ESTUARY_FIXTURE,10.86,2.06,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-27 17:00:00,balmoral,WATERNSW_SYD_ESTUARY_FIXTURE,10.86,2.06,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-27 18:00:00,palm-beach,WATERNSW_SYD_ESTUARY_FIXTURE,10.33,2.82,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-27 18:00:00,north-steyne,WATERNSW_SYD_ESTUARY_FIXTURE,10.33,2.82,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-27 18:00:00,bondi,WATERNSW_SYD_ESTUARY_FIXTURE,10.33,2.82,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-27 18:00:00,coogee,WATERNSW_SYD_ESTUARY_FIXTURE,10.33,2.82,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-27 18:00:00,cronulla,WATERNSW_SYD_ESTUARY_FIXTURE,10.33,2.82,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-27 18:00:00,balmoral,WATERNSW_SYD_ESTUARY_FIXTURE,10.33,2.82,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-27 19:00:00,palm-beach,WATERNSW_SYD_ESTUARY_FIXTURE,9.87,2.23,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-27 19:00:00,north-steyne,WATERNSW_SYD_ESTUARY_FIXTURE,9.87,2.23,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-27 19:00:00,bondi,WATERNSW_SYD_ESTUARY_FIXTURE,9.87,2.23,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-27 19:00:00,coogee,WATERNSW_SYD_ESTUARY_FIXTURE,9.87,2.23,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-27 19:00:00,cronulla,WATERNSW_SYD_ESTUARY_FIXTURE,9.87,2.23,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-27 19:00:00,balmoral,WATERNSW_SYD_ESTUARY_FIXTURE,9.87,2.23,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-27 20:00:00,palm-beach,WATERNSW_SYD_ESTUARY_FIXTURE,9.27,2.31,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-27 20:00:00,north-steyne,WATERNSW_SYD_ESTUARY_FIXTURE,9.27,2.31,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-27 20:00:00,bondi,WATERNSW_SYD_ESTUARY_FIXTURE,9.27,2.31,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-27 20:00:00,coogee,WATERNSW_SYD_ESTUARY_FIXTURE,9.27,2.31,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-27 20:00:00,cronulla,WATERNSW_SYD_ESTUARY_FIXTURE,9.27,2.31,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-27 20:00:00,balmoral,WATERNSW_SYD_ESTUARY_FIXTURE,9.27,2.31,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-27 21:00:00,palm-beach,WATERNSW_SYD_ESTUARY_FIXTURE,8.74,2.1,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-27 21:00:00,north-steyne,WATERNSW_SYD_ESTUARY_FIXTURE,8.74,2.1,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-27 21:00:00,bondi,WATERNSW_SYD_ESTUARY_FIXTURE,8.74,2.1,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-27 21:00:00,coogee,WATERNSW_SYD_ESTUARY_FIXTURE,8.74,2.1,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-27 21:00:00,cronulla,WATERNSW_SYD_ESTUARY_FIXTURE,8.74,2.1,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-27 21:00:00,balmoral,WATERNSW_SYD_ESTUARY_FIXTURE,8.74,2.1,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-27 22:00:00,palm-beach,WATERNSW_SYD_ESTUARY_FIXTURE,8.17,2.18,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-27 22:00:00,north-steyne,WATERNSW_SYD_ESTUARY_FIXTURE,8.17,2.18,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-27 22:00:00,bondi,WATERNSW_SYD_ESTUARY_FIXTURE,8.17,2.18,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-27 22:00:00,coogee,WATERNSW_SYD_ESTUARY_FIXTURE,8.17,2.18,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-27 22:00:00,cronulla,WATERNSW_SYD_ESTUARY_FIXTURE,8.17,2.18,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-27 22:00:00,balmoral,WATERNSW_SYD_ESTUARY_FIXTURE,8.17,2.18,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-27 23:00:00,palm-beach,WATERNSW_SYD_ESTUARY_FIXTURE,7.72,2.06,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-27 23:00:00,north-steyne,WATERNSW_SYD_ESTUARY_FIXTURE,7.72,2.06,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-27 23:00:00,bondi,WATERNSW_SYD_ESTUARY_FIXTURE,7.72,2.06,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-27 23:00:00,coogee,WATERNSW_SYD_ESTUARY_FIXTURE,7.72,2.06,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-27 23:00:00,cronulla,WATERNSW_SYD_ESTUARY_FIXTURE,7.72,2.06,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-27 23:00:00,balmoral,WATERNSW_SYD_ESTUARY_FIXTURE,7.72,2.06,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-28 00:00:00,palm-beach,WATERNSW_SYD_ESTUARY_FIXTURE,7.29,2.31,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-28 00:00:00,north-steyne,WATERNSW_SYD_ESTUARY_FIXTURE,7.29,2.31,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-28 00:00:00,bondi,WATERNSW_SYD_ESTUARY_FIXTURE,7.29,2.31,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-28 00:00:00,coogee,WATERNSW_SYD_ESTUARY_FIXTURE,7.29,2.31,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-28 00:00:00,cronulla,WATERNSW_SYD_ESTUARY_FIXTURE,7.29,2.31,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-28 00:00:00,balmoral,WATERNSW_SYD_ESTUARY_FIXTURE,7.29,2.31,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-28 01:00:00,palm-beach,WATERNSW_SYD_ESTUARY_FIXTURE,6.88,2.73,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-28 01:00:00,north-steyne,WATERNSW_SYD_ESTUARY_FIXTURE,6.88,2.73,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-28 01:00:00,bondi,WATERNSW_SYD_ESTUARY_FIXTURE,6.88,2.73,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-28 01:00:00,coogee,WATERNSW_SYD_ESTUARY_FIXTURE,6.88,2.73,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-28 01:00:00,cronulla,WATERNSW_SYD_ESTUARY_FIXTURE,6.88,2.73,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-28 01:00:00,balmoral,WATERNSW_SYD_ESTUARY_FIXTURE,6.88,2.73,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-28 02:00:00,palm-beach,WATERNSW_SYD_ESTUARY_FIXTURE,6.5,2.15,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-28 02:00:00,north-steyne,WATERNSW_SYD_ESTUARY_FIXTURE,6.5,2.15,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-28 02:00:00,bondi,WATERNSW_SYD_ESTUARY_FIXTURE,6.5,2.15,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-28 02:00:00,coogee,WATERNSW_SYD_ESTUARY_FIXTURE,6.5,2.15,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-28 02:00:00,cronulla,WATERNSW_SYD_ESTUARY_FIXTURE,6.5,2.15,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-28 02:00:00,balmoral,WATERNSW_SYD_ESTUARY_FIXTURE,6.5,2.15,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-28 03:00:00,palm-beach,WATERNSW_SYD_ESTUARY_FIXTURE,8.17,9.09,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-28 03:00:00,north-steyne,WATERNSW_SYD_ESTUARY_FIXTURE,8.17,9.09,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-28 03:00:00,bondi,WATERNSW_SYD_ESTUARY_FIXTURE,8.17,9.09,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-28 03:00:00,coogee,WATERNSW_SYD_ESTUARY_FIXTURE,8.17,9.09,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-28 03:00:00,cronulla,WATERNSW_SYD_ESTUARY_FIXTURE,8.17,9.09,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-28 03:00:00,balmoral,WATERNSW_SYD_ESTUARY_FIXTURE,8.17,9.09,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-28 04:00:00,palm-beach,WATERNSW_SYD_ESTUARY_FIXTURE,9.46,8.2,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-28 04:00:00,north-steyne,WATERNSW_SYD_ESTUARY_FIXTURE,9.46,8.2,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-28 04:00:00,bondi,WATERNSW_SYD_ESTUARY_FIXTURE,9.46,8.2,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-28 04:00:00,coogee,WATERNSW_SYD_ESTUARY_FIXTURE,9.46,8.2,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-28 04:00:00,cronulla,WATERNSW_SYD_ESTUARY_FIXTURE,9.46,8.2,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-28 04:00:00,balmoral,WATERNSW_SYD_ESTUARY_FIXTURE,9.46,8.2,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-28 05:00:00,palm-beach,WATERNSW_SYD_ESTUARY_FIXTURE,10.99,10.06,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-28 05:00:00,north-steyne,WATERNSW_SYD_ESTUARY_FIXTURE,10.99,10.06,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-28 05:00:00,bondi,WATERNSW_SYD_ESTUARY_FIXTURE,10.99,10.06,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-28 05:00:00,coogee,WATERNSW_SYD_ESTUARY_FIXTURE,10.99,10.06,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-28 05:00:00,cronulla,WATERNSW_SYD_ESTUARY_FIXTURE,10.99,10.06,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-28 05:00:00,balmoral,WATERNSW_SYD_ESTUARY_FIXTURE,10.99,10.06,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-28 06:00:00,palm-beach,WATERNSW_SYD_ESTUARY_FIXTURE,10.27,2.4,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-28 06:00:00,north-steyne,WATERNSW_SYD_ESTUARY_FIXTURE,10.27,2.4,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-28 06:00:00,bondi,WATERNSW_SYD_ESTUARY_FIXTURE,10.27,2.4,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-28 06:00:00,coogee,WATERNSW_SYD_ESTUARY_FIXTURE,10.27,2.4,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-28 06:00:00,cronulla,WATERNSW_SYD_ESTUARY_FIXTURE,10.27,2.4,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-28 06:00:00,balmoral,WATERNSW_SYD_ESTUARY_FIXTURE,10.27,2.4,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-28 07:00:00,palm-beach,WATERNSW_SYD_ESTUARY_FIXTURE,9.75,2.33,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-28 07:00:00,north-steyne,WATERNSW_SYD_ESTUARY_FIXTURE,9.75,2.33,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-28 07:00:00,bondi,WATERNSW_SYD_ESTUARY_FIXTURE,9.75,2.33,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-28 07:00:00,coogee,WATERNSW_SYD_ESTUARY_FIXTURE,9.75,2.33,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-28 07:00:00,cronulla,WATERNSW_SYD_ESTUARY_FIXTURE,9.75,2.33,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-28 07:00:00,balmoral,WATERNSW_SYD_ESTUARY_FIXTURE,9.75,2.33,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-28 08:00:00,palm-beach,WATERNSW_SYD_ESTUARY_FIXTURE,9.15,2.9,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-28 08:00:00,north-steyne,WATERNSW_SYD_ESTUARY_FIXTURE,9.15,2.9,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-28 08:00:00,bondi,WATERNSW_SYD_ESTUARY_FIXTURE,9.15,2.9,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-28 08:00:00,coogee,WATERNSW_SYD_ESTUARY_FIXTURE,9.15,2.9,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-28 08:00:00,cronulla,WATERNSW_SYD_ESTUARY_FIXTURE,9.15,2.9,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-28 08:00:00,balmoral,WATERNSW_SYD_ESTUARY_FIXTURE,9.15,2.9,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-28 09:00:00,palm-beach,WATERNSW_SYD_ESTUARY_FIXTURE,8.72,1.95,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-28 09:00:00,north-steyne,WATERNSW_SYD_ESTUARY_FIXTURE,8.72,1.95,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-28 09:00:00,bondi,WATERNSW_SYD_ESTUARY_FIXTURE,8.72,1.95,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-28 09:00:00,coogee,WATERNSW_SYD_ESTUARY_FIXTURE,8.72,1.95,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-28 09:00:00,cronulla,WATERNSW_SYD_ESTUARY_FIXTURE,8.72,1.95,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-28 09:00:00,balmoral,WATERNSW_SYD_ESTUARY_FIXTURE,8.72,1.95,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-28 10:00:00,palm-beach,WATERNSW_SYD_ESTUARY_FIXTURE,8.42,2.55,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-28 10:00:00,north-steyne,WATERNSW_SYD_ESTUARY_FIXTURE,8.42,2.55,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-28 10:00:00,bondi,WATERNSW_SYD_ESTUARY_FIXTURE,8.42,2.55,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-28 10:00:00,coogee,WATERNSW_SYD_ESTUARY_FIXTURE,8.42,2.55,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-28 10:00:00,cronulla,WATERNSW_SYD_ESTUARY_FIXTURE,8.42,2.55,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-28 10:00:00,balmoral,WATERNSW_SYD_ESTUARY_FIXTURE,8.42,2.55,true,SYNTHETIC_ENGINEERING_FIXTURE
2025-12-28 11:00:00,palm-beach,WATERNSW_SYD_ESTUARY_FIXTURE,7.84,2.86,true,SYNTHETIC_ENGINEERING_FIXTURE
